t(s),press,volumetric_flow,mass_flow
93.75405883789062,1811.597412109375,60.9921875,0.10001172125339508
93.85366702079773,1812.243896484375,60.984375,0.09998828917741776
93.98098349571228,1813.267333984375,60.93359375,0.09999609738588333
94.077152967453,1814.1829833984375,60.90625,0.09999609738588333
94.18794894218445,1815.0987548828125,60.87890625,0.09999219328165054
94.28216767311096,1816.014404296875,60.8515625,0.09999609738588333
94.3782262802124,1816.876220703125,60.8125,0.09998828917741776
94.47638130187988,1817.63037109375,60.7890625,0.1000039130449295
94.61997199058533,1818.4921875,60.7578125,0.09998828917741776
94.73106479644775,1819.6234130859375,60.734375,0.09998047351837158
94.82625889778137,1820.5390625,60.6875,0.10001563280820847
94.92365837097168,1821.5086669921875,60.66796875,0.10001172125339508
95.03649115562439,1822.155029296875,60.63671875,0.10001172125339508
95.1475739479065,1823.232421875,60.58984375,0.10001172125339508
95.24411249160767,1824.09423828125,60.5703125,0.09998828917741776
95.3398768901825,1825.11767578125,60.54296875,0.10000000149011612
95.43439364433289,1825.81787109375,60.51171875,0.10001172125339508
95.53244042396545,1826.6258544921875,60.484375,0.09999609738588333
95.64441013336182,1827.48779296875,60.4609375,0.09997265785932541
95.75490403175354,1828.4034423828125,60.42578125,0.10000000149011612
95.86783814430237,1829.3192138671875,60.3984375,0.09999219328165054
95.99535059928894,1830.1270751953125,60.37890625,0.10000781714916229
96.12008428573608,1831.25830078125,60.33203125,0.10001172125339508
96.21603560447693,1832.3895263671875,60.30078125,0.10000781714916229
96.31234073638916,1833.3590087890625,60.26953125,0.09999609738588333
96.42718172073364,1834.059326171875,60.23046875,0.10000781714916229
96.53647184371948,1834.9749755859375,60.203125,0.09999609738588333
96.63326478004456,1835.8907470703125,60.1875,0.10000000149011612
96.74672746658325,1836.69873046875,60.140625,0.10000000149011612
96.84550070762634,1837.668212890625,60.12109375,0.10001563280820847
96.9527096748352,1838.42236328125,60.09765625,0.1000039130449295
97.0498058795929,1839.3919677734375,60.0703125,0.1000039130449295
97.14340615272522,1840.2537841796875,60.0546875,0.10000781714916229
97.2425811290741,1841.1156005859375,60.01171875,0.10000781714916229
97.33878874778748,1841.81591796875,59.9921875,0.10000000149011612
97.43239164352417,1842.677734375,59.96875,0.09998437762260437
97.54568862915039,1843.3240966796875,59.9453125,0.09999219328165054
97.65873336791992,1844.293701171875,59.90234375,0.10002344101667404
97.78544116020203,1845.2633056640625,59.87109375,0.10001172125339508
97.8999674320221,1846.340576171875,59.83203125,0.09997265785932541
98.00927305221558,1847.25634765625,59.8046875,0.10000000149011612
98.10591316223145,1848.27978515625,59.79296875,0.10001953691244125
98.20215702056885,1849.0338134765625,59.7578125,0.09998047351837158
98.31205534934998,1849.7879638671875,59.7265625,0.09998437762260437
98.40811109542847,1850.8114013671875,59.69921875,0.09998828917741776
98.5035469532013,1851.5655517578125,59.6796875,0.10001172125339508
98.60166573524475,1852.4273681640625,59.6328125,0.09998437762260437
98.71511125564575,1853.1815185546875,59.62109375,0.09998828917741776
98.8419680595398,1854.2587890625,59.58984375,0.10000000149011612
98.93668556213379,1855.12060546875,59.5625,0.09999609738588333
99.03131413459778,1856.036376953125,59.51953125,0.09999609738588333
99.12809157371521,1856.8443603515625,59.515625,0.10001953691244125
99.22482657432556,1857.5445556640625,59.48046875,0.10000781714916229
99.33776926994324,1858.51416015625,59.45703125,0.10000781714916229
99.46449446678162,1859.4298095703125,59.42578125,0.10000000149011612
99.55885410308838,1860.56103515625,59.37890625,0.10000000149011612
99.65790176391602,1861.26123046875,59.36328125,0.10000000149011612
99.7848207950592,1862.015380859375,59.328125,0.09999609738588333
99.89757800102234,1863.0926513671875,59.31640625,0.1000039130449295
100.02450776100159,1864.062255859375,59.26171875,0.10001953691244125
100.13764524459839,1865.085693359375,59.25,0.10000000149011612
100.2646918296814,1866.00146484375,59.2109375,0.10000781714916229
100.37739706039429,1867.132568359375,59.18359375,0.09999609738588333
100.50412654876709,1867.994384765625,59.14453125,0.10000000149011612
100.61432981491089,1869.1256103515625,59.1015625,0.09998437762260437
100.7260856628418,1869.93359375,59.0859375,0.09999219328165054
100.83929228782654,1871.064697265625,59.04296875,0.1000039130449295
100.93557667732239,1871.7650146484375,59.03515625,0.09998437762260437
101.04701375961304,1872.6268310546875,59.0078125,0.10000781714916229
101.1438376903534,1873.5426025390625,58.9765625,0.10000781714916229
101.24009370803833,1874.296630859375,58.9609375,0.09999609738588333
101.33691883087158,1875.1046142578125,58.92578125,0.1000039130449295
101.44811940193176,1875.966552734375,58.90234375,0.10000781714916229
101.57382702827454,1876.7745361328125,58.87109375,0.09998828917741776
101.6703724861145,1877.851806640625,58.84765625,0.10002344101667404
101.77203941345215,1878.713623046875,58.81640625,0.10000000149011612
101.89434814453125,1879.575439453125,58.7890625,0.09999609738588333
101.99155163764954,1880.437255859375,58.7578125,0.09999609738588333
102.10475540161133,1881.35302734375,58.74609375,0.10001953691244125
102.23187160491943,1882.2686767578125,58.703125,0.09998828917741776
102.32621312141418,1883.292236328125,58.6640625,0.10000781714916229
102.43939876556396,1884.0462646484375,58.65234375,0.09998828917741776
102.55278015136719,1884.9620361328125,58.61328125,0.09999609738588333
102.6794958114624,1885.877685546875,58.5859375,0.10000000149011612
102.79248976707458,1887.0089111328125,58.5703125,0.09999219328165054
102.90322923660278,1887.81689453125,58.5234375,0.10001563280820847
102.99831676483154,1888.7325439453125,58.49609375,0.09998828917741776
103.09640622138977,1889.5943603515625,58.46875,0.09998437762260437
103.22345542907715,1890.3485107421875,58.44921875,0.10001172125339508
103.34861540794373,1891.42578125,58.421875,0.10001172125339508
103.47951459884644,1892.341552734375,58.390625,0.10000000149011612
103.59019231796265,1893.47265625,58.359375,0.09999609738588333
103.70395112037659,1894.388427734375,58.3359375,0.09999609738588333
103.83074283599854,1895.3580322265625,58.30859375,0.10001172125339508
103.92738389968872,1896.273681640625,58.265625,0.09998828917741776
104.05600666999817,1897.02783203125,58.23828125,0.09999609738588333
104.18162155151367,1898.212890625,58.2109375,0.09999219328165054
104.27665901184082,1899.1285400390625,58.18359375,0.10000000149011612
104.39031648635864,1899.8826904296875,58.1484375,0.09999219328165054
104.50307750701904,1900.852294921875,58.125,0.10001172125339508
104.59786486625671,1901.6602783203125,58.1015625,0.09999609738588333
104.71077394485474,1902.5220947265625,58.078125,0.09998828917741776
104.82218289375305,1903.599365234375,58.046875,0.10001172125339508
104.94766736030579,1904.2996826171875,58.01953125,0.09999609738588333
105.06200194358826,1905.3231201171875,58.0,0.10001953691244125
105.15674710273743,1906.2926025390625,57.97265625,0.09998047351837158
105.26960921287537,1906.9390869140625,57.94921875,0.1000039130449295
105.39523363113403,1908.0701904296875,57.921875,0.10001953691244125
105.49169945716858,1908.9320068359375,57.88671875,0.09999609738588333
105.58791160583496,1909.63232421875,57.86328125,0.10001172125339508
105.70111036300659,1910.4403076171875,57.84375,0.10001172125339508
105.79760408401489,1911.35595703125,57.8203125,0.10001172125339508
105.89218854904175,1912.110107421875,57.80078125,0.1000039130449295
106.00524640083313,1912.8642578125,57.7578125,0.10001172125339508
106.11787462234497,1913.72607421875,57.73046875,0.09999609738588333
106.21253657341003,1914.6956787109375,57.70703125,0.10001563280820847
106.3073513507843,1915.503662109375,57.68359375,0.10001172125339508
106.40272259712219,1916.203857421875,57.65234375,0.09998437762260437
106.51737356185913,1916.8502197265625,57.6484375,0.10001953691244125
106.64207744598389,1917.9276123046875,57.60546875,0.10000000149011612
106.7389178276062,1918.7894287109375,57.5859375,0.1000039130449295
106.83656215667725,1919.4896240234375,57.5546875,0.10000000149011612
106.94668626785278,1920.3514404296875,57.54296875,0.10001172125339508
107.06138300895691,1921.159423828125,57.5078125,0.1000039130449295
107.17297387123108,1922.182861328125,57.47265625,0.09999219328165054
107.26899695396423,1923.0447998046875,57.46484375,0.10000000149011612
107.3812210559845,1923.798828125,57.4375,0.09999609738588333
107.49136590957642,1924.714599609375,57.40625,0.09998437762260437
107.58908724784851,1925.46875,57.3828125,0.09999219328165054
107.68170833587646,1926.33056640625,57.36328125,0.10000781714916229
107.77966284751892,1927.03076171875,57.328125,0.10002344101667404
107.87674760818481,1927.784912109375,57.3203125,0.1000039130449295
107.9740195274353,1928.5928955078125,57.2890625,0.09999219328165054
108.08129525184631,1929.2930908203125,57.26953125,0.1000039130449295
108.1948254108429,1930.3165283203125,57.23828125,0.10001172125339508
108.28967714309692,1931.178466796875,57.2109375,0.10001172125339508
108.41693663597107,1931.9324951171875,57.19921875,0.1000039130449295
108.54826593399048,1932.8482666015625,57.1640625,0.10001172125339508
108.67272806167603,1933.81787109375,57.1328125,0.10000000149011612
108.76980900764465,1934.787353515625,57.11328125,0.09998828917741776
108.88407754898071,1935.54150390625,57.1015625,0.10000781714916229
109.01166534423828,1936.5111083984375,57.07421875,0.1000039130449295
109.10605597496033,1937.6422119140625,57.02734375,0.09999609738588333
109.21934819221497,1938.342529296875,57.01171875,0.10000781714916229
109.33195567131042,1939.042724609375,56.984375,0.10001563280820847
109.42646026611328,1940.0123291015625,56.9609375,0.10001953691244125
109.53969740867615,1940.7664794921875,56.9296875,0.10000781714916229
109.63425636291504,1941.574462890625,56.91015625,0.09999219328165054
109.74636840820312,1942.274658203125,56.890625,0.10000000149011612
109.84046339988708,1943.1904296875,56.859375,0.10001563280820847
109.95581102371216,1943.890625,56.83984375,0.10000781714916229
110.0649642944336,1944.8602294921875,56.80859375,0.10000000149011612
110.17908310890198,1945.6142578125,56.79296875,0.1000039130449295
110.30441570281982,1946.5838623046875,56.7734375,0.10000781714916229
110.41941785812378,1947.3380126953125,56.73828125,0.10000781714916229
110.53071093559265,1948.3614501953125,56.7109375,0.10000781714916229
110.6238648891449,1949.1156005859375,56.6796875,0.10000000149011612
110.72071957588196,1949.923583984375,56.6640625,0.10001172125339508
110.83255052566528,1950.8392333984375,56.64453125,0.10001172125339508
110.94700646400452,1951.647216796875,56.6171875,0.10001953691244125
111.04362368583679,1952.3475341796875,56.58984375,0.09999609738588333
111.16843175888062,1953.1015625,56.578125,0.09999219328165054
111.26686120033264,1954.178955078125,56.5390625,0.09999219328165054
111.35940170288086,1954.9329833984375,56.53125,0.10000000149011612
111.45662784576416,1955.4716796875,56.50390625,0.10000781714916229
111.55425333976746,1956.33349609375,56.484375,0.10001172125339508
111.66427206993103,1956.9798583984375,56.45703125,0.10001172125339508
111.77616429328918,1958.111083984375,56.43359375,0.09999219328165054
111.8870894908905,1958.865234375,56.4140625,0.10001172125339508
111.9850697517395,1959.834716796875,56.3828125,0.1000039130449295
112.09855151176453,1960.4810791015625,56.3515625,0.10000000149011612
112.20912313461304,1961.2890625,56.328125,0.10001953691244125
112.30618953704834,1962.204833984375,56.3203125,0.09999609738588333
112.41571354866028,1962.958984375,56.30859375,0.09998828917741776
112.51318287849426,1963.7669677734375,56.26953125,0.10000781714916229
112.61031126976013,1964.52099609375,56.2578125,0.10002344101667404
112.72137403488159,1965.1673583984375,56.2421875,0.10002344101667404
112.8347520828247,1966.19091796875,56.21875,0.09999219328165054
112.9435305595398,1967.052734375,56.16796875,0.10001953691244125
113.03926920890808,1967.6990966796875,56.1640625,0.09999219328165054
113.13513851165771,1968.507080078125,56.14453125,0.10000000149011612
113.23140168190002,1969.26123046875,56.10546875,0.10000000149011612
113.32791781425476,1969.8536376953125,56.09765625,0.10000000149011612
113.42638921737671,1970.715576171875,56.0625,0.09999219328165054
113.53715133666992,1971.5235595703125,56.05859375,0.10000781714916229
113.64981746673584,1972.277587890625,56.02734375,0.10000000149011612
113.7764036655426,1973.2471923828125,56.01171875,0.1000039130449295
113.8889012336731,1974.0013427734375,55.96875,0.09998828917741776
114.01593732833862,1974.9169921875,55.9453125,0.09999609738588333
114.12882208824158,1975.9404296875,55.9296875,0.09999609738588333
114.25430226325989,1976.8023681640625,55.8984375,0.09999609738588333
114.36989998817444,1977.6103515625,55.875,0.09999609738588333
114.48124241828918,1978.6337890625,55.84765625,0.10000000149011612
114.59144425392151,1979.3878173828125,55.8359375,0.10000781714916229
114.68722176551819,1980.088134765625,55.79296875,0.10001953691244125
114.78281378746033,1981.0037841796875,55.7890625,0.09998828917741776
114.89579772949219,1981.4886474609375,55.77734375,0.10001953691244125
114.99242353439331,1982.5120849609375,55.73828125,0.09999219328165054
115.08677387237549,1983.158447265625,55.7109375,0.10001172125339508
115.1833803653717,1983.8048095703125,55.69921875,0.10000000149011612
115.29643034934998,1984.5589599609375,55.6796875,0.09998828917741776
115.39145946502686,1985.5284423828125,55.66015625,0.09999609738588333
115.5057692527771,1986.1209716796875,55.6328125,0.09998437762260437
115.61309480667114,1987.090576171875,55.60546875,0.09998437762260437
115.74435782432556,1987.8985595703125,55.59375,0.1000039130449295
115.85536289215088,1988.8681640625,55.56640625,0.09999219328165054
115.9683940410614,1989.568359375,55.54296875,0.10000781714916229
116.08040237426758,1990.484130859375,55.5234375,0.10000781714916229
116.1894121170044,1991.2381591796875,55.48828125,0.10000000149011612
116.2862594127655,1992.10009765625,55.48828125,0.09999609738588333
116.40029859542847,1992.7464599609375,55.45703125,0.10000000149011612
116.51076602935791,1993.6082763671875,55.42578125,0.09998828917741776
116.64030838012695,1994.4700927734375,55.3984375,0.10001172125339508
116.74958348274231,1995.5474853515625,55.375,0.09999609738588333
116.84724617004395,1996.19384765625,55.3515625,0.09999609738588333
116.94133734703064,1997.1094970703125,55.3359375,0.10000781714916229
117.03764796257019,1997.7020263671875,55.31640625,0.09999609738588333
117.13486742973328,1998.2945556640625,55.296875,0.1000039130449295
117.23305606842041,1999.1563720703125,55.265625,0.09999219328165054
117.34104251861572,1999.96435546875,55.2421875,0.09998437762260437
117.4376208782196,2000.718505859375,55.22265625,0.09999219328165054
117.54926896095276,2001.418701171875,55.203125,0.09998828917741776
117.66193103790283,2002.2266845703125,55.1953125,0.09999609738588333
117.77442264556885,2002.9808349609375,55.171875,0.10002344101667404
117.88798761367798,2003.8426513671875,55.140625,0.10001563280820847
118.0142114162445,2004.650634765625,55.125,0.09998828917741776
118.10992479324341,2005.56640625,55.08984375,0.10000781714916229
118.22021055221558,2006.320556640625,55.08984375,0.09999219328165054
118.31879234313965,2007.2362060546875,55.0546875,0.10001563280820847
118.41231632232666,2007.8287353515625,55.0390625,0.10001563280820847
118.51150512695312,2008.5828857421875,55.015625,0.10001172125339508
118.62152814865112,2009.2830810546875,54.9921875,0.10000000149011612
118.71852517127991,2010.1448974609375,54.97265625,0.1000039130449295
118.82839345932007,2010.8990478515625,54.9609375,0.10002344101667404
118.92498660087585,2011.5992431640625,54.9296875,0.10000000149011612
119.02342772483826,2012.3533935546875,54.91015625,0.09999609738588333
119.14984631538391,2012.999755859375,54.89453125,0.1000039130449295
119.26148319244385,2013.8077392578125,54.87109375,0.1000039130449295
119.37447214126587,2014.77734375,54.85546875,0.09998828917741776
119.50077486038208,2015.4775390625,54.828125,0.09995312988758087
119.61394882202148,2016.5010986328125,54.80078125,0.10000781714916229
119.70887589454651,2017.3629150390625,54.77734375,0.09998047351837158
119.82185244560242,2018.0631103515625,54.78515625,0.10002344101667404
119.91641187667847,2018.87109375,54.75390625,0.09998437762260437
120.0298261642456,2019.5714111328125,54.72265625,0.09999609738588333
120.12238144874573,2020.4332275390625,54.703125,0.09999219328165054
120.2186644077301,2021.0257568359375,54.6796875,0.1000039130449295
120.31648278236389,2021.672119140625,54.65625,0.10000781714916229
120.42941427230835,2022.42626953125,54.64453125,0.09999219328165054
120.52382826805115,2023.1802978515625,54.62109375,0.10001953691244125
120.63498711585999,2023.9344482421875,54.6015625,0.1000039130449295
120.73284602165222,2024.742431640625,54.58984375,0.09999219328165054
120.82629680633545,2025.49658203125,54.5546875,0.1000039130449295
120.92232966423035,2026.1429443359375,54.546875,0.10001172125339508
121.02081894874573,2026.8431396484375,54.53515625,0.10000781714916229
121.11735200881958,2027.4356689453125,54.5,0.10001172125339508
121.22864603996277,2028.24365234375,54.48828125,0.10002344101667404
121.3224105834961,2028.997802734375,54.46484375,0.09998437762260437
121.43638253211975,2029.8057861328125,54.4453125,0.1000039130449295
121.54919219017029,2030.5599365234375,54.41796875,0.10001172125339508
121.67592859268188,2031.31396484375,54.390625,0.09999609738588333
121.78831839561462,2032.17578125,54.38671875,0.10000000149011612
121.90271329879761,2033.091552734375,54.34765625,0.09998828917741776
122.01103901863098,2033.8995361328125,54.33984375,0.10001172125339508
122.10723924636841,2034.4920654296875,54.30859375,0.10000000149011612
122.23324942588806,2035.3538818359375,54.296875,0.1000039130449295
122.34807562828064,2036.161865234375,54.2734375,0.10000000149011612
122.47651076316833,2036.9698486328125,54.23828125,0.10000000149011612
122.58808898925781,2038.047119140625,54.2265625,0.10001953691244125
122.69935774803162,2038.80126953125,54.21484375,0.10000781714916229
122.81086277961731,2039.6092529296875,54.1796875,0.1000039130449295
122.92392063140869,2040.3094482421875,54.15234375,0.1000039130449295
123.03355264663696,2041.0635986328125,54.1484375,0.10002344101667404
123.13104677200317,2042.033203125,54.12109375,0.10001172125339508
123.2420380115509,2042.625732421875,54.1015625,0.09999219328165054
123.35608649253845,2043.4337158203125,54.06640625,0.10002344101667404
123.45325112342834,2044.349365234375,54.05859375,0.10001953691244125
123.56401824951172,2045.103515625,54.05078125,0.10001172125339508
123.66154766082764,2045.8037109375,54.01171875,0.10000781714916229
123.78667402267456,2046.557861328125,54.0,0.09999609738588333
123.88039898872375,2047.31201171875,53.98046875,0.09998828917741776
124.00836324691772,2048.01220703125,53.9609375,0.10000000149011612
124.12278866767883,2048.927978515625,53.94140625,0.09998828917741776
124.21621322631836,2049.68212890625,53.921875,0.1000039130449295
124.31214690208435,2050.274658203125,53.89453125,0.10000000149011612
124.4093885421753,2050.8671875,53.89453125,0.10000000149011612
124.50773525238037,2051.675048828125,53.8515625,0.10001563280820847
124.61780905723572,2052.483154296875,53.83984375,0.10001953691244125
124.71785378456116,2053.291015625,53.8203125,0.10000781714916229
124.84297299385071,2053.9912109375,53.80078125,0.10000781714916229
124.937185049057,2054.79931640625,53.77734375,0.10000781714916229
125.05085945129395,2055.391845703125,53.7578125,0.10001172125339508
125.16212368011475,2056.307373046875,53.74609375,0.09999219328165054
125.27546501159668,2057.0078125,53.73046875,0.09999219328165054
125.40227937698364,2057.92333984375,53.6953125,0.10001953691244125
125.51530694961548,2058.785400390625,53.67578125,0.09999609738588333
125.64225435256958,2059.3779296875,53.65234375,0.10000781714916229
125.73664617538452,2060.509033203125,53.640625,0.10001172125339508
125.849937915802,2061.1015625,53.62109375,0.10001172125339508
125.9463996887207,2061.96337890625,53.6015625,0.09999219328165054
126.05809426307678,2062.609619140625,53.56640625,0.09998828917741776
126.16672897338867,2063.36376953125,53.5546875,0.10001563280820847
126.2793185710907,2064.2255859375,53.5390625,0.09998437762260437
126.39569282531738,2065.03369140625,53.5234375,0.1000039130449295
126.52046132087708,2065.787841796875,53.4921875,0.10000000149011612
126.63471102714539,2066.595703125,53.4765625,0.09999609738588333
126.74364590644836,2067.349853515625,53.44921875,0.09999219328165054
126.85851097106934,2068.3193359375,53.4375,0.100035160779953
126.96698069572449,2069.073486328125,53.39453125,0.10003906488418579
127.08217239379883,2069.719970703125,53.39453125,0.09999609738588333
127.19143986701965,2070.581787109375,53.3671875,0.09999219328165054
127.30443477630615,2071.3359375,53.34375,0.10001172125339508
127.4161286354065,2072.143798828125,53.33984375,0.10001172125339508
127.5130877494812,2072.84423828125,53.31640625,0.10000781714916229
127.6092483997345,2073.490478515625,53.2890625,0.09998828917741776
127.7028021812439,2074.190673828125,53.26953125,0.10000000149011612
127.80140590667725,2074.89111328125,53.25390625,0.09999609738588333
127.92801308631897,2075.59130859375,53.234375,0.10001172125339508
128.0406322479248,2076.61474609375,53.21484375,0.10000781714916229
128.15112590789795,2077.260986328125,53.20703125,0.10002734512090683
128.24589896202087,2077.96142578125,53.18359375,0.09999219328165054
128.34303784370422,2078.71533203125,53.15625,0.10000000149011612
128.44408869743347,2079.415771484375,53.15625,0.09998437762260437
128.57015252113342,2079.954345703125,53.125,0.10001172125339508
128.68020367622375,2080.816162109375,53.109375,0.10000781714916229
128.7762312889099,2081.624267578125,53.0859375,0.10001172125339508
128.87383103370667,2082.324462890625,53.0703125,0.10000000149011612
128.99987387657166,2082.970703125,53.046875,0.10001172125339508
129.0974633693695,2083.832763671875,53.02734375,0.10002344101667404
129.2063717842102,2084.532958984375,53.01171875,0.10002344101667404
129.3193883895874,2085.3408203125,52.9921875,0.10000781714916229
129.43205165863037,2086.14892578125,52.97265625,0.09998437762260437
129.52783918380737,2086.84912109375,52.94921875,0.10000781714916229
129.6231653690338,2087.603271484375,52.9375,0.09999219328165054
129.71861481666565,2088.24951171875,52.921875,0.10000781714916229
129.81606912612915,2088.788330078125,52.91015625,0.09998828917741776
129.92817616462708,2089.488525390625,52.88671875,0.09998828917741776
130.04091477394104,2090.404296875,52.87109375,0.10002734512090683
130.16733193397522,2091.158447265625,52.8359375,0.10001172125339508
130.26287508010864,2091.858642578125,52.83203125,0.09999609738588333
130.36037278175354,2092.61279296875,52.80859375,0.10000781714916229
130.470468044281,2093.31298828125,52.80078125,0.10002344101667404
130.58259892463684,2094.067138671875,52.7734375,0.1000039130449295
130.6784245967865,2094.71337890625,52.75390625,0.1000039130449295
130.77286577224731,2095.521484375,52.73828125,0.10001172125339508
130.87021803855896,2096.114013671875,52.73046875,0.10000000149011612
130.9825918674469,2096.70654296875,52.703125,0.10002734512090683
131.07971835136414,2097.6220703125,52.69140625,0.09999609738588333
131.17475295066833,2098.2685546875,52.671875,0.1000039130449295
131.27066254615784,2098.80712890625,52.69921875,0.09994922578334808
131.36791229248047,2099.561279296875,52.640625,0.10000000149011612
131.46599221229553,2100.261474609375,52.625,0.10003125667572021
131.59178972244263,2100.85400390625,52.6015625,0.10001563280820847
131.70479440689087,2101.931396484375,52.58203125,0.10000781714916229
131.8139774799347,2102.577880859375,52.55078125,0.10007032006978989
131.91066813468933,2103.17041015625,52.5546875,0.10004688054323196
132.00532245635986,2103.816650390625,52.54296875,0.09993750602006912
132.11921763420105,2104.57080078125,52.47265625,0.09998828917741776
132.23058462142944,2105.378662109375,52.4921875,0.1000039130449295
132.3263294696808,2106.1328125,52.47265625,0.10000781714916229
132.43650722503662,2106.779296875,52.46875,0.1000039130449295
132.54904174804688,2107.425537109375,52.44921875,0.10001563280820847
132.64743828773499,2108.1796875,52.40234375,0.09999609738588333
132.75637769699097,2108.933837890625,52.39453125,0.09998828917741776
132.85188579559326,2109.795654296875,52.375,0.10001563280820847
132.9479992389679,2110.280517578125,52.39453125,0.09995703399181366
133.04368448257446,2111.08837890625,52.3125,0.09996094554662704
133.14270639419556,2111.5732421875,52.3359375,0.10002734512090683
133.27096390724182,2112.2734375,52.3125,0.09999609738588333
133.3982765674591,2113.2431640625,52.3046875,0.10001563280820847
133.52533149719238,2113.889404296875,52.29296875,0.1000039130449295
133.63891553878784,2114.859130859375,52.265625,0.09996484965085983
133.78185367584229,2115.559326171875,52.2265625,0.09997265785932541
133.87669944763184,2116.582763671875,52.1953125,0.09998437762260437
133.9725067615509,2117.229248046875,52.16796875,0.09993360191583633
134.06678438186646,2117.983154296875,52.18359375,0.10001172125339508
134.16467142105103,2118.52197265625,52.17578125,0.10001953691244125
134.26273941993713,2119.114501953125,52.14453125,0.10000000149011612
134.37375164031982,2119.814697265625,52.125,0.09998437762260437
134.46868538856506,2120.62255859375,52.1171875,0.09998828917741776
134.56426310539246,2121.215087890625,52.10546875,0.10001953691244125
134.66159105300903,2121.75390625,52.10546875,0.10000000149011612
134.7894332408905,2122.5078125,52.0703125,0.09998828917741776
134.91394448280334,2123.423583984375,52.0390625,0.10000000149011612
135.01259350776672,2124.231689453125,52.02734375,0.10007422417402267
135.1238615512848,2124.98583984375,51.984375,0.09999219328165054
135.22034072875977,2125.632080078125,51.98828125,0.09999609738588333
135.33298134803772,2126.278564453125,51.98046875,0.10002344101667404
135.42790603637695,2127.03271484375,51.9609375,0.09998828917741776
135.52514100074768,2127.78662109375,51.94140625,0.10000781714916229
135.63723015785217,2128.271484375,51.92578125,0.10000781714916229
135.7634847164154,2129.13330078125,51.8984375,0.09999219328165054
135.86071491241455,2129.94140625,51.8828125,0.1000039130449295
135.95699763298035,2130.587646484375,51.8828125,0.09999219328165054
136.0523545742035,2131.12646484375,51.86328125,0.09998437762260437
136.14729952812195,2131.82666015625,51.8359375,0.09999219328165054
136.24296522140503,2132.634521484375,51.82421875,0.09999609738588333
136.3375689983368,2133.0654296875,51.8125,0.10000000149011612
136.45259284973145,2133.765869140625,51.79296875,0.09998828917741776
136.58087158203125,2134.627685546875,51.77734375,0.10001172125339508
136.69097328186035,2135.3818359375,51.76171875,0.1000039130449295
136.80456495285034,2136.24365234375,51.72265625,0.10001563280820847
136.9319679737091,2136.997802734375,51.71875,0.10000000149011612
137.02685117721558,2137.8056640625,51.69921875,0.1000039130449295
137.14034223556519,2138.4521484375,51.69140625,0.10002344101667404
137.26766896247864,2139.2060546875,51.64453125,0.10000781714916229
137.36520791053772,2139.960205078125,51.6328125,0.10002734512090683
137.4723243713379,2140.66064453125,51.62109375,0.1000039130449295
137.5880320072174,2141.36083984375,51.60546875,0.10000000149011612
137.71891593933105,2142.168701171875,51.59375,0.1000039130449295
137.82766151428223,2142.976806640625,51.5625,0.10001172125339508
137.9212040901184,2143.73095703125,51.55078125,0.10001953691244125
138.01750683784485,2144.43115234375,51.5390625,0.10001563280820847
138.13129925727844,2145.023681640625,51.51953125,0.1000039130449295
138.24171805381775,2145.723876953125,51.50390625,0.10002344101667404
138.33907413482666,2146.424072265625,51.48828125,0.09998437762260437
138.45077681541443,2147.124267578125,51.47265625,0.10000781714916229
138.56201457977295,2147.87841796875,51.453125,0.09999609738588333
138.6744999885559,2148.794189453125,51.43359375,0.10002344101667404
138.7872998714447,2149.332763671875,51.421875,0.1000039130449295
138.9134771823883,2150.140869140625,51.3984375,0.1000039130449295
139.02634644508362,2151.002685546875,51.38671875,0.1000039130449295
139.13891339302063,2151.7568359375,51.359375,0.1000039130449295
139.23309230804443,2152.510986328125,51.33984375,0.10001563280820847
139.34648633003235,2153.049560546875,51.32421875,0.09999609738588333
139.4408347606659,2153.749755859375,51.30859375,0.10002344101667404
139.53977012634277,2154.449951171875,51.31640625,0.09998828917741776
139.66713404655457,2155.096435546875,51.28125,0.1000039130449295
139.79412412643433,2156.06591796875,51.2578125,0.09999609738588333
139.8892686367035,2156.8740234375,51.234375,0.09999609738588333
139.98635601997375,2157.466552734375,51.234375,0.10000781714916229
140.08077549934387,2158.11279296875,51.20703125,0.10001172125339508
140.17950773239136,2158.59765625,51.19140625,0.10000781714916229
140.3063349723816,2159.2978515625,51.1796875,0.10001953691244125
140.4008092880249,2160.213623046875,51.15625,0.10000781714916229
140.5134310722351,2160.80615234375,51.15625,0.09999609738588333
140.64074969291687,2161.614013671875,51.125,0.10001563280820847
140.75374054908752,2162.52978515625,51.0859375,0.1000039130449295
140.84865069389343,2163.122314453125,51.09765625,0.09998437762260437
140.96140336990356,2163.6611328125,51.07421875,0.1000039130449295
141.07406949996948,2164.468994140625,51.05078125,0.10002344101667404
141.20152711868286,2165.27685546875,51.0390625,0.09999219328165054
141.29694962501526,2166.138916015625,51.03125,0.1000039130449295
141.40981125831604,2166.839111328125,50.99609375,0.10000781714916229
141.50481581687927,2167.431640625,50.984375,0.09999609738588333
141.61763858795166,2168.077880859375,50.97265625,0.10002344101667404
141.71212315559387,2168.7783203125,50.96875,0.10001172125339508
141.82495307922363,2169.478515625,50.9375,0.09999609738588333
141.92058753967285,2170.232666015625,50.91796875,0.10000781714916229
142.03425288200378,2170.8251953125,50.9140625,0.1000039130449295
142.16123175621033,2171.525390625,50.890625,0.10001563280820847
